id,community_id,degree,name
24864,5,5,PrateekKumarSingh
24865,0,2,josefigueredo
24866,8,8,arinbasu
24867,7,4,pengfu
24868,25,3,Inateno
24869,7,5,jahentao
24870,24,2,sander-beenen
24871,33,2,jmreid
24872,1,1,Myusuf060696
24873,33,1,saikiranmothe
24874,22,5,thomasingalls
24875,1,1,golddranks
24876,5,4,Saeris
24877,22,16,prantoran
24878,26,11,ashryanbeats
24879,8,9,Ambika55
24880,5,5,semoal
24881,4,3,MrVPlusOne
24882,29,21,easonlin404
24883,6,2,ikhatri
24884,7,4,Yangzixu666
24885,17,1,hakjong
24886,28,3,huangzhemin
24887,6,5,anushkab
24888,20,10,piginzoo
24889,21,5,festaans
24890,2,1,Kevinwenya
24891,20,8,lightnine
24892,31,3,ArnIIe
24893,4,7,bakorer
24894,22,8,adam187
24895,17,1,gaulinmp
24896,15,50,YixuanLi
24897,14,2,marcogdepinto
24898,26,4,dsabalete
24899,24,1,csunking
24900,29,6,fronzec
24901,30,14,Kenny407
24902,31,1,Huitzoo
24903,8,5,satwik77
24904,14,2,ZachisGit
24905,20,47,supercoderhawk
24906,10,30,pabarros
24907,31,1,KirillArtemenko
24908,7,2,qiuchen100
24909,35,2,gjergjk71
24910,12,91,tannerlinsley
24911,8,11,robinandeer
24912,22,4,podorozhny
24913,20,5,Wangxiz
24914,5,3,mirkoferraro
24915,19,2,aman2304
24916,21,6,Softwave
24917,9,19,ashqal
24918,30,3,mazyvan
24919,32,43,hantsy
24920,7,7,snowdreams1006
24921,20,4,sean-lin
24922,33,7,nuex
24923,0,5,SeaRoth
24924,7,3,qq451682583
24925,25,3,thamaraiselvam
24926,0,8,izotx
24927,6,2,czzisaman
24928,20,10,kylemeow
24929,34,10,cnstoll
24930,3,4,alvaropp
24931,4,27,amir-yaghoobi
24932,9,53,halzhang
24933,22,5,gregurco
24934,32,19,rt-zhangxuefei
24935,32,7,breakds
24936,26,9,aaroncrespo
24937,7,2,ryondev
24938,20,10,lanjingling0510
24939,28,49,chengdazhi
24940,5,3,pureexe
24941,9,16,JWXIAN
24942,22,3,headcruser
24943,4,2,easonlau02
24944,35,11,amanmj
24945,18,3,atlasstrategic
24946,36,1,MontyD
24947,20,12,VATALU
24948,26,12,philvoyer
24949,4,2,haziqhafizuddin
24950,21,9,iDuuck
24951,15,13,shiyuent
24952,16,8,barbier
24953,20,76,leohxj
24954,26,16,Paxa
24955,31,3,jasoncrawford
24956,0,12,maxmouchet
24957,10,12,adrianomelo
24958,18,6,SebastienElet
24959,1,1,compumatrix
24960,13,3,servetsatiroglu
24961,36,1,AngryBigCat
24962,2,1,lzyplayer
24963,7,9,AnneLau
24964,5,3,olivierobert
24965,17,49,lqez
24966,21,15,jipiboily
24967,4,5,pantsel
24968,15,4,msjbear
24969,29,98,eahefnawy
24970,36,1,bingxl
24971,7,2,qishibo
24972,23,1,jhkkhtd
24973,22,17,josecelano
24974,33,3,rnhurt
24975,21,8,asiermartinez
24976,12,12,fedor
24977,30,13,sarahmonster
24978,14,2,ivallesp
24979,18,26,martinwoodward
24980,3,3,takayuky
24981,27,26,omidnikrah
24982,11,4,leeorichi
24983,14,4,Swathiu
24984,15,19,howardyclo
24985,7,7,AtekiRyu
24986,33,7,domudall
24987,19,1,akumbhani66
24988,30,8,kirillrogovoy
24989,10,15,calazans10
24990,36,1,Wangbin-Sun
24991,14,3,jungxue
24992,6,1,sdporzio
24993,4,28,dtan4
24994,10,46,MarcoWorms
24995,35,9,kinshuk4
24996,14,5,samirak93
24997,18,7,3den
24998,2,1,holmescn
24999,2,1,LeoMelody
25000,31,2,shole
25001,11,1,TiDJ
25002,12,8,rpadovani
25003,4,7,AntonMZ
25004,26,17,mercer
25005,30,64,rachelbaker
25006,20,13,smackgg
25007,24,5,kadoppe
25008,28,3,Yangxulight
25009,35,2,sheep0704
25010,10,64,jhonystein
25011,25,2,jasonnathan
25012,26,5,ex
25013,20,34,luozhihao
25014,11,2,StefanoGroenland
25015,17,15,NohSeho
25016,15,2,ashutoshkrjha
25017,25,8,silasjmatson
25018,26,5,CJamesKeller
25019,4,8,manuelgeek
25020,36,1,robyle
25021,34,1,cagricolak
25022,7,5,Jecyu
25023,30,6,fitfab
25024,5,19,drgx
25025,8,5,gupta1anubhav
25026,20,4,LinkDoyle
25027,16,3,felipegirotti
25028,14,9,Jspsun
25029,20,41,crzidea
25030,32,4,superryanguo
25031,22,29,norzechowicz
25032,30,17,ballercat
25033,20,20,pendulm
25034,5,4,thomasfl
25035,9,3,LeeGerry
25036,35,2,Bandito11
25037,24,4,ShubhamAnand
25038,15,5,jgontrum
25039,19,1,suibber
25040,2,2,luisxiaomai
25041,27,13,abhiksark
25042,16,2,cuppett
25043,20,30,AsceticBoy
25044,33,7,dr-orlovsky
25045,26,3,sim4life
25046,20,3,promarcel
25047,12,19,nath1as
25048,1,3,jonespen
25049,25,2,carlosturnerbenites
25050,13,4,mogbeyi-david
25051,33,2,highcat
25052,7,14,lavyun
25053,1,2,elianalien
25054,6,1,Veemon
25055,16,1,fmenezes12
25056,16,2,seugonzalez
25057,35,31,garciparedes
25058,28,2,shubham7saxena
25059,7,4,qiaohongshen
25060,7,3,git-issue
25061,26,34,michaeldarius
25062,22,130,jackmcdade
25063,10,10,josemarjobs
25064,2,1,guerrillacaptain
25065,26,16,itzmukeshy7
25066,26,41,ericnormand
25067,16,3,badah
25068,32,5,sonald
25069,20,30,grissomsh
25070,5,2,khalid32
25071,15,3,sgrimes
25072,8,10,fdrennan
25073,24,1,ceekays
25074,33,3,aboglioli
25075,1,2,samvk
25076,34,1,oddevan
25077,3,1,rgem52
25078,12,7,esuau
25079,32,32,hwdsl2
25080,20,13,Yixi
25081,2,2,CapAllen
25082,2,3,Heshiyu1996
25083,29,6,bpiche
25084,9,24,shenAlexy
25085,23,1,jacoblapworth
25086,19,4,OneCodeMonkey
25087,33,9,Restuta
25088,12,10,bjornmeansbear
25089,9,18,fanyunfei786452470
25090,11,3,motet-a
25091,30,7,dmmulroy
25092,33,6,BeneStem
25093,27,20,garvitkhandelwal
25094,0,5,pablo384
25095,35,20,hmishra2250
25096,8,13,mandar2812
25097,7,3,rainbow494
25098,27,20,danielsef
25099,4,3,superMDguy
25100,1,3,jspetrak
25101,23,2,miaojiang1987
25102,26,205,jnunemaker
25103,0,4,StaceyWhitmore
25104,21,4,dotellie
25105,28,13,nghuyong
25106,20,15,ccicc
25107,12,47,jamonholmgren
25108,32,21,Linrstudio
25109,28,12,qiyuangong
25110,30,9,estevaolucas
25111,5,2,javadrajabi
25112,33,6,PabloSuarez
25113,17,32,inureyes
25114,6,2,animesh-s
25115,29,107,ghaseminya
25116,13,3,johnnydoe82
25117,31,1,arpat
25118,17,29,devholic
25119,36,1,brahmcapoor
25120,30,13,kedmenecr
25121,8,5,CLAUDIOPINHEIRO
25122,17,4,Jongkeun
25123,18,3,mibzman
25124,30,9,edernegrete
25125,22,110,talbotseb
25126,4,2,orangecoding
25127,19,1,rvaronos
25128,20,21,Kensuke-Hinata
25129,20,21,beiwei30
25130,22,9,Monyancha
25131,19,2,Akki2200
25132,20,24,crazylxr
25133,20,11,feifanyajun
25134,12,16,RichardBray
25135,5,4,nicholasio
25136,20,12,carmen0208
25137,10,50,pauladiniz
25138,20,10,fish98
25139,4,9,Psycadelik
25140,15,2,ridewindx
25141,22,8,sabbirrahman
25142,15,25,jhh130910
25143,3,17,dsblank
25144,12,10,jlgasparrini
25145,29,11,notimewaste
25146,30,9,khurrumqureshi
25147,5,3,Tinazhedube
25148,11,3,carakas
25149,12,10,mmontes11
25150,7,2,DZG-MELODY
25151,24,2,friggog
25152,30,4,Eih3
25153,14,2,pbhatnagar3
25154,3,3,joaomlneto
25155,9,8,SilenceL
25156,32,3,dengjiuhong
25157,30,8,kedar9444
25158,12,6,keithyong
25159,20,15,heziqiang
25160,5,7,jokosusilo
25161,31,1,Mukesh23singh
25162,31,1,ayinlaaji
25163,12,38,nosir
25164,20,10,lzhaoyang
25165,3,7,nzjrs
25166,29,168,andrewsyc
25167,7,6,mruse
25168,1,1,MinDBreaK
25169,6,1,seongsikpark
25170,18,11,specialunderwear
25171,17,2,skatsaounis
25172,20,5,huleile
25173,25,3,YevgeniyShunevych
25174,27,14,akourtis98
25175,13,38,emrekeskinmac
25176,14,3,rebekahanne
25177,18,41,palewire
25178,15,3,softrime
25179,26,102,AbhiAgarwal
25180,10,21,AbraaoHonorio
25181,19,4,bgokden
25182,3,2,cosmojg
25183,14,4,carlosjoserg
25184,7,4,tfzh
25185,32,50,hitripod
25186,2,1,kiochan
25187,14,3,j-faria
25188,15,4,emrekgn
25189,14,6,brownag
25190,33,6,dogonthehorizon
25191,6,1,Mur3ph
25192,11,1,jpriceonline
25193,11,2,adnanSharif
25194,6,1,tianyic
25195,25,4,andreasvirkus
25196,34,2,jixh
25197,21,21,rupakg
25198,28,6,leovan
25199,27,6,rakshans1
25200,11,3,alsanchez86
25201,22,18,hiqsol
25202,31,4,WilHall
25203,17,3,dkmin
25204,23,1,dahuacai
25205,5,3,JiteshLakhwani
25206,34,1,novinfard
25207,12,8,MaartenDesnouck
25208,2,2,PulsarTao
25209,36,1,402332509
25210,26,208,sasha240100
25211,32,6,stakada7
25212,35,3,dhaw92
25213,35,19,devyanikota
25214,8,22,mbjoseph
25215,31,1,prust
25216,22,2,martincalvert
25217,8,12,dalamar66
25218,7,7,LuckyZXL2016
25219,1,2,bengsfort
25220,15,3,qiyanjun
25221,21,31,morewry
25222,8,6,lawmurray
25223,2,5,jzplp
25224,32,10,caibirdme
25225,30,24,fardhanardhi
25226,28,7,colinwke
25227,26,21,ecarreras
25228,0,6,Reefaq
25229,20,7,tanmillet
25230,16,2,thebylito
25231,8,19,pallavagarwal07
25232,19,3,reeseyuan
25233,4,2,khelil
25234,11,2,gionabbe
25235,10,11,sealabr
25236,30,10,ThorrStevens
25237,29,9,AmitThakur
25238,29,36,cristiancmello
25239,20,29,lostleaf
25240,1,1,Krutarth-Dave
25241,16,2,hugo19941994
25242,20,68,Xiphin
25243,31,2,jeffdeville
25244,20,15,Stevenzwzhai
25245,20,9,fightingljm
25246,14,2,csullivan
25247,25,2,Imaginaerum
25248,16,4,roberto-filho
25249,29,577,mxcl
25250,28,12,csuldw
25251,15,8,qyhfbqz
25252,30,3,Bukati
25253,34,1,njzjz
25254,32,17,joydo
25255,21,45,rmariuzzo
25256,10,127,danjesus
25257,21,15,jeffhollan
25258,18,11,SoyGoodPeople
25259,20,30,alanhg
25260,17,9,rotoshine
25261,12,9,nmanske
25262,20,14,niceboybao
25263,25,19,barneycarroll
25264,20,16,bestmike007
25265,1,1,saurabhd2511
25266,14,5,SaumyaRawat
25267,24,1,berviantoleo
25268,20,34,bingohuang
25269,23,3,Tomcruseal
25270,35,70,asmeurer
25271,17,10,csehydrogen
25272,15,27,ExplorerFreda
25273,26,16,Rahul-Raviprasad
25274,21,18,mcdave
25275,25,3,dougludlow
25276,32,18,nitta-honoka
25277,20,21,quirkyshop
25278,19,8,hustcalm
25279,11,3,mohamednagy
25280,31,1,FiloSpaTeam
25281,14,5,AdrianoMourthe
25282,36,1,Adarshreddyash
25283,20,17,gongzhang
25284,4,2,nknj
25285,4,46,sonots
25286,4,30,koudaiii
25287,23,1,ningCe
25288,4,6,jafar-rezaei
25289,14,4,rsnemmen
25290,21,15,cycomachead
25291,20,51,aylei
25292,35,29,AbdelrahmanRadwan
25293,29,3,pshen
25294,27,6,nibty
25295,20,10,moumao
25296,18,7,ieugen
25297,28,5,Turingwy
25298,12,14,alxshelepenok
25299,12,39,lauriejim
25300,31,1,HectorMelendez
25301,12,14,JonasBa
25302,9,32,kingideayou
25303,30,5,filipszczepanski
25304,34,2,louie-oohii
25305,24,4,JamesKingdom
25306,33,5,rmsy
25307,7,8,PengJiyuan
25308,18,33,apg
25309,1,3,mfoster1989
25310,27,10,slavafomin
25311,20,16,Double1996
25312,20,17,tevino
25313,14,2,Pratik-Chhajer
25314,32,54,fukuball
25315,31,1,randriese
25316,17,7,eastskykang
25317,6,1,melvinwevers
25318,4,4,arumuganainar73
25319,7,16,fumeboy
25320,9,5,rhcad
25321,24,1,root-master
25322,18,21,gabelula
25323,8,45,S2606
25324,30,18,maraisr
25325,20,2,hooyh
25326,20,12,maisui99
25327,30,27,baransu
25328,33,2,kw0lf
25329,18,10,gionniboy
25330,6,2,developer0hye
25331,2,1,BigMaMonkey
25332,7,2,Mility
25333,33,5,afomi
25334,21,11,coolxeo
25335,29,8,ryanboris
25336,8,2,athulmurali
25337,6,3,ashigirl96
25338,33,3,kenluck2001
25339,13,12,OpesanyaAdebayo
25340,35,49,evhub
25341,24,1,sinstein
25342,20,32,linghuam
25343,22,3,ggck43
25344,4,2,robsaunders
25345,11,3,karlomikus
25346,35,8,arademaker
25347,30,7,dmstern
25348,26,13,jkschneider
25349,27,5,sriraman
25350,18,10,line-o
25351,6,1,stevexniu
25352,14,7,amirassov
25353,26,28,DimitarChristoff
25354,10,25,dannyeuu
25355,20,6,luffyke
25356,18,27,obeattie
25357,15,5,ChenQuan
25358,11,2,bdanchilla
25359,10,12,ErikaSFS
25360,29,23,calvinlfer
25361,20,14,chocotan
25362,1,1,maantje
25363,36,1,minqukanq
25364,12,33,coetry
25365,33,5,henrypan
25366,5,7,olegbilyk
25367,35,10,narendasan
25368,17,5,shinjayne
25369,11,2,Tumiz
25370,13,12,erayaydin
25371,4,3,jafar690
25372,35,6,danielsnider
25373,22,9,devmsh
25374,20,42,metowolf
25375,30,4,lightsound
25376,12,6,fraina
25377,30,5,jeysal
25378,18,15,pushrax
25379,30,14,Krizzu
25380,7,2,RareChicken
25381,4,3,hnkz
25382,21,6,leonardxfce
25383,23,2,ccheng16
25384,30,19,richardson-trevor
25385,23,2,ruoyuwangeel4930
25386,2,2,WEAINE
25387,8,3,ObaidAshraf
25388,10,15,expalmer
25389,22,5,shiftedreality
25390,8,8,avikantz
25391,10,23,raphaguasta
25392,30,52,artivilla
25393,15,31,sunset1995
25394,4,6,andrewfluck
25395,33,3,MusicForMyself
25396,20,18,invzhi
25397,9,15,LiangLuDev
25398,30,54,lnmunhoz
25399,11,3,anthonykgross
25400,14,2,sikaiyin
25401,5,23,drugoi
25402,8,6,kiranvm
25403,30,12,Simonwep
25404,18,2,ihac
25405,18,3,dilijev
25406,13,10,oyilmaztekin
25407,7,18,Jiahonzheng
25408,6,2,SubarnaTripathi
25409,14,2,alathrop
25410,23,1,milkcat0904
25411,22,9,Kovah
25412,14,4,anton-khodak
25413,27,11,bendtherules
25414,35,42,burningion
25415,22,11,jeroenherczeg
25416,0,13,sirmagid
25417,27,6,imabhishekkumar
25418,5,4,AdrienDesola
25419,0,4,henrist
25420,4,4,Eastkap
25421,13,56,OnurSevket
25422,20,70,KevinDean0216
25423,26,26,pingjiang
25424,32,164,leeight
25425,18,5,d4rkd0s
25426,22,7,maxbeckers
25427,29,46,ngs
25428,35,16,amn41
25429,21,6,seanCodes
25430,18,16,he9lin
25431,28,18,GloomyGhost-MosquitoSeal
25432,26,4,robinwassen
25433,10,5,thiagoedson
25434,20,136,Kaijun
25435,5,5,atalebagha
25436,13,48,raphealolams
25437,34,1,jonathanlundstrom
25438,5,3,russc
25439,29,23,braulio94
25440,9,8,anmingyu11
25441,8,30,dunovank
25442,11,2,joshharington
25443,18,5,AntiTyping
25444,36,1,rodrigo-pena
25445,27,12,akashishu777
25446,20,30,Hanaasagi
25447,1,1,myapit
25448,33,7,Fxztam
25449,18,6,GabrielGil
25450,36,1,ambarsetyawan
25451,26,67,octalmage
25452,34,3,kbremner
25453,6,1,jevonswang
25454,32,21,jcxia43
25455,28,6,Pengnian
25456,4,6,nigelnindo
25457,36,2,PrimerLi
25458,15,26,GYZHikari
25459,6,5,harshbg
25460,6,1,leninlal
25461,6,1,fangde
25462,31,2,szajbus
25463,29,8,AdemolaAfolabi
25464,0,3,patniko
25465,6,1,1160300630
25466,1,1,negebauer
25467,7,6,Big-xiong
25468,29,4,chengchaos
25469,20,94,luoyjx
25470,18,5,ChrisJr4Eva87
25471,1,2,jacktomlinson
25472,11,2,boylecreations
25473,3,3,albertfougy
25474,7,10,Riokai
25475,4,4,thejtate
25476,29,12,SACHINnANYAKKARA
25477,26,933,mcanthony
25478,22,13,techjewel
25479,2,1,parkchief
25480,8,3,ganesh-deshmukh
25481,4,3,0x15f
25482,12,94,TrySound
25483,28,3,Lumersgo
25484,31,2,matyax
25485,23,2,pqhieu
25486,13,22,ozcanyarimdunya
25487,23,3,ramithp
25488,2,1,kingvid-chan
25489,5,3,ro0t
25490,24,1,NanaMorse
25491,14,2,Ankit01Mishra
25492,14,9,PraneetDutta
25493,13,8,DuyguKeskek
25494,14,3,mdcao
25495,19,9,jimages
25496,29,8,AzarManuel
25497,8,3,keshik6
25498,32,64,Hoverhuang-er
25499,20,7,artdong
25500,7,6,YZlingyu
25501,8,7,rjrajivjha
25502,27,14,tallpants
25503,32,33,lwxyfer
25504,29,42,gozali
25505,33,3,srgvg
25506,34,2,maximilienlanz
25507,28,4,Bojack-want-drink
25508,6,2,RafaelSdeSouza
25509,27,19,RahilModi
25510,20,58,houko
25511,20,3,lbgod2222
25512,23,2,keqiang
25513,36,1,g-suraj
25514,29,19,cades
25515,17,7,hyunminch
25516,16,1,fraterblack
25517,7,18,qiuling2014
25518,33,7,danielscarvalho
25519,28,3,houlu369
25520,4,5,sammymwangangi
25521,3,2,shantanusharma
25522,11,1,PR4M
25523,27,5,ruxandraburtica
25524,26,7,halton
25525,3,5,dexterous
25526,20,25,GeoffZhu
25527,33,2,corwien
25528,7,5,StdioA
25529,12,16,nickzuber
25530,33,2,josser
25531,30,27,bramus
25532,25,2,arnabmitra
25533,27,5,jonbrennecke
25534,5,3,iaditya
25535,30,10,abmohan
25536,5,2,lazercore
25537,9,20,lilidan
25538,34,1,prine
25539,7,6,lxs24sxl
25540,1,2,moreirawebmaster
25541,30,13,buixuanhai
25542,33,6,larquin
25543,15,1,harisriaz17
25544,1,1,thewulf7
25545,5,3,francomarianardini
25546,21,4,binitghetiya
25547,18,22,the-architect
25548,26,5,riaz
25549,8,9,ayush29feb
25550,33,2,frederik
25551,20,12,schizobulia
25552,18,5,styp152
25553,36,1,bimal125
25554,26,41,mikefowler
25555,17,1,dandanbang
25556,6,1,feimax
25557,33,5,AStoker
25558,16,2,marciioluucas
25559,7,7,RaphaelOneRepublic
25560,25,6,Hollywood
25561,1,1,sirthxalot
25562,5,3,riijagraphics
25563,19,1,geekfh
25564,22,74,roshandelpoor
25565,36,1,AdrianDeAnda
25566,18,9,simongregory
25567,14,8,maxentile
25568,25,3,jpyatachkov
25569,20,51,ngot
25570,30,9,agjs
25571,22,2,shahrokhnabavi
25572,30,8,peterwilli
25573,35,2,qgeissmann
25574,20,9,taofengno1
25575,26,150,szahn
25576,9,160,JakeLin
25577,25,5,ethanmuller
25578,27,27,MouadZIANI
25579,10,57,edbizarro
25580,30,4,ankitsorathiya
25581,7,3,songyazhao
25582,20,25,lcatro
25583,9,2,elanq
25584,30,11,samjbmason
25585,2,2,outtimes
25586,24,3,chunchill
25587,11,3,csndra0504
25588,25,7,getromanin
25589,26,26,atesgoral
25590,3,3,evoxmusic
25591,19,2,memoryleak
25592,15,9,hansen7
25593,11,2,seltzlab
25594,35,18,nb2998
25595,1,1,marfis
25596,34,1,maljes
25597,10,18,marcelobohn
25598,22,6,fontenele
25599,7,9,sansroman
25600,16,4,jungleBadger
25601,12,20,ozh
25602,25,2,mikeislearning
25603,32,16,attliaLin
25604,22,7,mstaessen
25605,32,2,thomasdashney
25606,12,10,miyataken999
25607,24,2,davidelbe
25608,12,118,Daniel15
25609,33,6,AugustMiller
25610,20,46,node
25611,18,12,silpol
25612,11,3,benorama
25613,25,11,andrewfiorillo
25614,32,8,Meriky
25615,14,3,Sparker0i
25616,15,12,shatu
25617,30,8,njohnson7
25618,26,5,dedeswim
25619,25,5,mturley
25620,9,14,ShenYj
25621,15,30,gd-zhang
25622,19,1,fukien
25623,11,1,mertoksuz
25624,11,4,tamtamchik
25625,20,2,FelSiq
25626,18,22,loicdescotte
25627,32,48,sokoslee
25628,14,7,apmoore1
25629,24,1,jpguzman
25630,0,392,orta
25631,13,5,aliyasineser
25632,11,4,mamuz
25633,36,2,danhab99
25634,2,1,derN3rd
25635,23,2,Hao-HOU
25636,18,5,joeburton
25637,13,4,egriboz
25638,20,22,peunzhang
25639,16,2,e200
25640,0,9,JideGuru
25641,18,4,joshua-s
25642,12,19,pedrolucasp
25643,1,1,kroniak
25644,11,5,hanovruslan
25645,21,8,albertogallego
25646,28,5,JunningWu
25647,30,9,bulicmatko
25648,15,15,leftthomas
25649,21,13,clamstew
25650,13,3,gurkancakir
25651,23,1,TeslaHua
25652,7,9,AngelMsger
25653,5,5,lokendrakumar
25654,9,12,JangGwa
25655,35,2,brunocesarsilva
25656,11,3,FilipCofi
25657,14,4,smivv
25658,7,4,iapYang
25659,12,24,kronik3r
25660,18,4,antoineco
25661,32,4,hackingangle
25662,2,1,CDOTAD
25663,31,3,jaskiratr
25664,15,40,michaelczhou
25665,18,9,HugoDaniel
25666,14,15,llFireHawkll
25667,13,7,mkaykisiz
25668,6,1,rexhzhang
25669,32,76,fnlctrl
25670,18,8,NGPixel
25671,25,4,Wyntuition
25672,18,8,gregbayer
25673,5,3,OlegScout
25674,10,7,santospatrick
25675,22,72,jeremeamia
25676,10,2,ThiagoHara
25677,10,104,rogeriopradoj
25678,8,26,aayushmnit
25679,35,16,takuti
25680,31,1,polarity
25681,20,7,XeCtvi
25682,21,11,jakeleboeuf
25683,33,4,andrewwatson
25684,22,4,jaumesala
25685,7,3,ahuigo
25686,8,20,ronxin
25687,0,27,BharathMG
25688,35,38,cclauss
25689,30,18,marcustisater
25690,7,4,Eden1114
25691,23,6,PyojinKim
25692,28,26,TianxiaoHu
25693,32,3,fedorjia
25694,36,1,bene200
25695,3,2,nndii
25696,2,1,ouzhrm
25697,20,2,jvarness
25698,29,18,shgtkshruch
25699,5,1,AnandAyan
25700,13,47,dalsn
25701,36,1,alexnakagawa
25702,35,28,aashutoshrathi
25703,32,16,githoniel
25704,35,59,GauravWalia19
25705,17,1,dave4jr
25706,26,79,endel
25707,22,3,pochy-ja
25708,13,1,fernastereo
25709,2,1,ray6080
25710,15,24,kanster
25711,27,8,Parbhat
25712,24,1,thisismzm
25713,28,3,MarsJiao
25714,33,3,davidquinto
25715,12,7,AustinMCrane
25716,36,1,anderles
25717,17,3,demosdemon
25718,31,1,jviriato
25719,36,1,bankjirapan
25720,36,1,abmahmoodi
25721,7,7,skyFi
25722,35,11,andreshp
25723,32,20,aisuhua
25724,10,11,raank
25725,18,18,agibralter
25726,9,5,gb112211
25727,35,32,ms10398
25728,10,12,jonatasfreitasv
25729,14,3,inonchiu
25730,26,48,quangv
25731,12,5,leotm
25732,21,17,jbpionnier
25733,8,12,etiennebr
25734,21,4,sk22
25735,36,1,Aubret
25736,5,1,ofyalcin
25737,27,5,butlerx
25738,9,3,shangleixun
25739,12,42,sigfriedCub1990
25740,10,13,fernandoporazzi
25741,11,5,netgfx
25742,18,5,pdsullivan
25743,16,8,gilbertoolimpio
25744,1,1,christopherdupont
25745,24,1,davidwagnerkc
25746,27,6,sinfuless
25747,0,13,nerdsupremacist
25748,26,65,macalinao
25749,14,2,ImOmid
25750,18,35,myabc
25751,5,3,RyKilleen
25752,32,129,ZYSzys
25753,22,7,neyaoz
25754,20,31,jackeyGao
25755,30,12,brotzky
25756,32,25,bsideup
25757,5,3,insomnius
25758,7,11,flyer-dev
25759,10,10,ViniciusGularte
25760,32,4,AlphaHinex
25761,33,2,ao5357
25762,35,2,jersonlatorre
25763,23,4,kidozh
25764,6,4,sheryl-ai
25765,15,6,minihat
25766,9,12,caixiaomao
25767,32,12,razonyang
25768,14,2,ivoilic
25769,24,4,T4cC0re
25770,26,53,pwnall
25771,12,69,micheleriva
25772,7,4,hanai
25773,18,9,joeyguerra
25774,32,34,hbin
25775,7,4,liecn
25776,31,1,hoangsonld95
25777,15,11,QingkaiZeng
25778,8,2,davan690
25779,13,2,heykarimoff
25780,21,10,soyluking
25781,13,5,requiemformemories
25782,20,30,simonguo
25783,0,35,skydoves
25784,16,5,gabriellacerda
25785,23,8,kxhit
25786,8,6,awellis
25787,19,1,flsing
25788,6,2,ottogin
25789,8,4,Vibhav8
25790,16,3,thiagoa1
25791,8,15,smistad
25792,20,15,Codyooo
25793,18,5,betocantu93
25794,14,2,PayneJoe
25795,33,4,ricokareem
25796,8,15,MaxUlysse
25797,7,7,lzhpo
25798,20,54,farseerfc
25799,28,4,WeihuaZhu
25800,20,2,jinggoing
25801,35,6,chargen
25802,29,4,Mamunahmed33
25803,1,2,WebWeave
25804,5,2,juniorbird
25805,12,75,BretFisher
25806,10,32,brunops
25807,5,3,EduardoPech
25808,33,4,reinbach
25809,36,1,Kignuf
25810,36,1,fantazey
25811,12,9,evolbug
25812,29,255,danieldsf
25813,4,4,Surgo
25814,34,1,donge
25815,20,15,Baniel
25816,26,36,davidguttman
25817,22,3,Fayozjon
25818,18,5,ivan-jgr
25819,20,56,eonezhang
25820,7,3,nice01qc
25821,1,1,christophior
25822,34,1,marlosin
25823,20,11,YuunYang
25824,3,1,darrenwang00
25825,21,9,aleross
25826,33,5,Nevenall
25827,30,5,blyndusk
25828,7,9,AlenQi
25829,1,1,rookielzy
25830,4,17,ahmdrz
25831,18,6,jptacek
25832,8,13,thisray
25833,2,2,anneincoding
25834,7,3,lxx2013
25835,10,7,Onnion
25836,30,14,ntucker
25837,30,10,olefirenko
25838,11,2,devmattrick
25839,15,116,taki0112
25840,17,3,seonghobae
25841,21,7,denkurbatov
25842,30,10,bedjiken
25843,18,9,Arcterus
25844,12,5,jasonfungsing
25845,32,5,ChaosCui
25846,26,26,federicobond
25847,35,32,karanchahal
25848,18,6,SimonS
25849,26,58,rubiojr
25850,20,16,qidaneix
25851,30,7,lvndry
25852,20,7,NoDurex
25853,16,3,davikawasaki
25854,15,70,YTLogos
25855,18,5,charlesfeng
25856,15,5,Leodhy
25857,21,16,dfmcphee
25858,15,13,Vanhesling
25859,31,1,brianlheim
25860,15,4,saiedhp
25861,20,8,ldehai
25862,27,9,Codefa
25863,15,5,Harry1993
25864,19,2,davidzech
25865,22,23,jverdeyen
25866,4,6,rr-
25867,15,4,lxyea
25868,31,1,MrDwZ
25869,7,2,fxtayj
25870,29,4,kunaldawn
25871,33,3,JoeLoser
25872,33,1,eventhough
25873,13,2,keyvan-m-sadeghi
25874,7,3,rowthan
25875,31,1,kibbled
25876,35,18,betterclever
25877,21,4,ariefbayu
25878,7,2,VectorJin
25879,6,1,jovanidash21
25880,26,85,sarkartanzil
25881,5,3,Jaimeloeuf
25882,10,38,icaromh
25883,20,58,cygmris
25884,7,14,dalewang1995
25885,8,12,axc888
25886,9,4,mylyed
25887,20,120,jingxujuan
25888,14,1,dscoleman
25889,7,7,KaimingWan
25890,6,2,moderatemisbehaviour
25891,22,17,shahariaazam
25892,12,3,RobertSasak
25893,17,3,sangyeol-kim
25894,33,2,pinoniq
25895,24,2,TakuKobayashi
25896,10,75,DevJoseWeb
25897,5,2,em1le
25898,9,36,DavidHu0921
25899,20,12,elevenbeans
25900,36,1,LionOfJewdah
25901,14,7,AlessioTonioni
25902,10,54,greenboxal
25903,7,5,Lyt99
25904,16,2,mbmaciel
25905,30,8,pfgray
25906,21,7,jorenerene
25907,26,100,ahmadnassri
25908,29,33,Mickey0001
25909,16,4,DwarfThief
25910,22,4,somratcste
25911,25,7,owldesign
25912,25,6,sentience
25913,33,3,Stanton
25914,31,1,StephenAshmore
25915,20,12,CrankZ
25916,10,8,m4n3z40
