id,community_id,degree,name
18915,27,13,Naylor55
18916,7,6,ashwinimanoj
18917,26,1,linzch3
18918,27,20,Mathieu-Lu
18919,28,3,ryantownsend
18920,2,9,BboyAkers
18921,34,2,liuyu666-thu
18922,25,1,salwator
18923,25,1,briandeheus
18924,10,1,stevenklar
18925,34,2,infokani
18926,7,8,jbschiratti
18927,11,21,rahulbhalley
18928,28,5,Akurganow
18929,32,10,dhruvio
18930,24,8,suusan2go
18931,22,4,Creativiousa
18932,32,23,brblck
18933,18,2,scaryrawr
18934,23,1,358203708
18935,18,2,quino0627
18936,19,8,strange-life
18937,24,36,sger
18938,20,4,jingdor
18939,26,1,doyleliu
18940,7,11,magic3007
18941,7,17,eyaltrabelsi
18942,13,12,kaizenagility
18943,2,4,LacticAcidCYC
18944,19,3,r0nho
18945,30,665,TheLarkInn
18946,32,89,sdboyer
18947,26,1,faraz117
18948,26,1,gordonlau
18949,36,66,jiamings
18950,4,4,VeraWei
18951,16,15,Kavinda-Senarathne
18952,36,7,groovytron
18953,25,1,lsiden
18954,15,59,guilhermedecampo
18955,3,7,banderson623
18956,30,5,sylvainmetayer
18957,14,3,jeremystucki
18958,22,24,TheTylerJP
18959,2,9,thiefuniverse
18960,7,59,kaushik94
18961,10,1,oneyanshi
18962,0,11,sreecodeslayer
18963,19,3,L-Zephyr
18964,14,5,joeization
18965,12,11,sdball
18966,14,15,alejandro-ser
18967,7,6,sjaeckel
18968,7,5,MinglangQiao
18969,3,135,philips
18970,34,2,Burtonia
18971,30,10,arjunmahishi
18972,33,6,masums
18973,7,13,BigZihao
18974,12,4,oseme-techguy
18975,22,26,foundy
18976,15,26,nulltask
18977,36,11,swetanjal
18978,0,7,eldinsahbaz
18979,22,2,eXistenZNL
18980,1,1,ipan97
18981,18,2,c3stream
18982,32,3,therabidbanana
18983,32,36,lukaszkorecki
18984,32,4,aribn
18985,14,13,osoykan
18986,8,1,angcostaneto
18987,12,3,felipevr
18988,9,4,nikunjkabariya
18989,15,7,kaelzhang81
18990,35,12,leonardoxh
18991,30,4,bobulated
18992,26,1,TrungKienVu069
18993,32,64,pdp7
18994,15,7,fisache
18995,5,23,KochiyaOcean
18996,7,148,anweshknayak
18997,14,9,noelmace
18998,2,8,johnnyeric
18999,7,2,Samuelimza
19000,12,2,nickhsu
19001,24,11,monolithed
19002,13,33,iris9112
19003,36,8,makalo
19004,23,1,NaturalMe
19005,17,18,AlecRust
19006,5,7,hidayat05
19007,28,6,snowlotus
19008,4,13,china-kook
19009,25,1,JensPiegsa
19010,18,2,grahamhayes
19011,19,2,chenggoi
19012,16,5,chrepl
19013,24,6,syjsu
19014,6,7,root-ali
19015,17,3,abhishek-07
19016,28,25,ivysboy
19017,7,5,ayushnigamsworld
19018,36,88,4rshdeep
19019,13,7,frank-dspeed
19020,4,4,guivinicius
19021,4,8,AntoinedeChassey
19022,16,8,leojkwan
19023,6,6,MayankSrivastav
19024,6,46,felipealfonsog
19025,0,26,lc222
19026,16,4,rizkyario
19027,33,9,TonyScript
19028,0,30,brean
19029,17,7,filipenevola
19030,10,1,Naturalclar
19031,9,3,ccrowley96
19032,1,1,jasongwartz
19033,26,1,DannyLeiton
19034,12,6,psilospore
19035,13,3,thistehneisen
19036,31,3,abdiansah
19037,22,98,marceloavf
19038,35,23,Alirezaies
19039,16,4,80xer
19040,3,23,dcorking
19041,20,17,maoxiaoke
19042,6,3,coderade
19043,13,6,SamuelCabralCruz
19044,4,5,anirudhramanan
19045,35,9,cjlcarvalho
19046,3,39,jokeyrhyme
19047,28,5,bhedge
19048,0,11,SongRb
19049,12,9,menuka94
19050,26,1,Vishal0203
19051,18,2,johnbryant
19052,33,3,cdbBinary
19053,6,8,kewitz
19054,19,13,ainch
19055,14,8,paulballesty
19056,33,2,ptitgraig
19057,35,7,ricardodesimas
19058,19,3,m4n1ok
19059,30,8,amalik
19060,25,1,dumindux
19061,36,12,abkds
19062,8,4,ben-rogerson
19063,13,80,curran
19064,4,56,rodrigolabs
19065,33,11,jmsrsd
19066,18,2,gilakos
19067,36,9,KelvinOyanna
19068,25,1,liesislukas
19069,27,12,KLDistance
19070,14,13,medhatdawoud
19071,22,3,fgh1999
19072,3,5,gmmeyer
19073,0,9,melaanya
19074,2,7,bitmingw
19075,1,1,benrudhart
19076,6,5,complex64
19077,18,2,derekbrown
19078,6,4,draganmarjanovic
19079,27,5,serverglen
19080,2,14,ChristianMurphy
19081,24,7,lucassabreu
19082,36,4,Houchaoqun
19083,33,8,Bavragor
19084,4,3,agodin3z
19085,17,7,jaromero
19086,8,1,raelmiu
19087,24,2,LiloD
19088,32,41,emaraschio
19089,14,65,rechun
19090,23,1,harkmall
19091,25,1,cbamls
19092,28,4,henryz00
19093,36,39,greed2411
19094,20,5,greedbell
19095,6,3,OktayGardener
19096,30,59,stmoreau
19097,31,10,LifengFan
19098,33,17,gregjw
19099,6,7,rstrobl
19100,32,11,markstos
19101,17,4,dorianamouroux
19102,26,1,richjenks
19103,24,6,michael-erasmus
19104,7,6,louis-she
19105,7,42,sudheesh001
19106,32,31,stelabouras
19107,24,7,guoshencheng
19108,18,2,terrence386
19109,0,12,chasingegg
19110,2,7,pei-lun
19111,12,27,mrkkrp
19112,30,13,mohan5070
19113,26,1,thehappysheep
19114,33,218,alicaglayan
19115,36,4,misabitencourt
19116,26,1,orozcohsu
19117,9,11,dev-hernandez2
19118,22,39,knightsj
19119,16,5,JX-Zhuang
19120,7,8,RajatGarg97
19121,24,16,renlulu
19122,12,3,GuillaumeAmat
19123,18,2,YuHuaCheng
19124,26,1,sona-19
19125,15,10,quzhengping
19126,34,2,dgramop
19127,8,2,candacerogue
19128,0,7,spielersun
19129,36,2,syedaunn
19130,2,5,ericcecchi
19131,17,7,gkchristopher
19132,10,1,awaw00
19133,10,4,ChrisWen960216
19134,22,10,axhello
19135,19,3,Guite
19136,34,2,cjdmax
19137,12,14,prakhar190
19138,0,7,MikeShi42
19139,6,4,sam0x17
19140,20,8,richardzone
19141,4,2,Jasonspd
19142,32,4,jacobhenke
19143,26,1,phvan2312
19144,9,5,ValterJunior
19145,30,23,devniel
19146,5,5,flanfly
19147,31,2,colehurwitz
19148,8,1,mada41
19149,28,40,ecmelkytz
19150,18,2,Marmiz
19151,7,19,abhishekgahlot
19152,2,4,raybest4u
19153,6,151,brenopolanski
19154,32,55,johnantoni
19155,22,8,karenngomes
19156,20,35,ly0
19157,9,7,felix-orduz
19158,13,12,magnum
19159,31,2,owoshch
19160,6,8,diegourban
19161,7,7,abhishekms1047
19162,9,15,phpcodertop
19163,29,1,floustao
19164,15,2,Kike-Ramirez
19165,12,14,dblandin
19166,8,1,aakashsinha19
19167,11,12,shivank01
19168,0,29,hibayesian
19169,8,3,prasiman
19170,13,62,tamer1an
19171,1,1,KelvinCampelo
19172,11,12,msamogh
19173,22,3,GFargo
19174,36,5,mrecos
19175,34,2,avikodak
19176,12,7,andrecurvello
19177,17,3,timhannifan
19178,5,3,joppuyo
19179,36,10,csinva
19180,23,1,mainul94
19181,1,1,sabir4063
19182,7,15,chengjun
19183,18,2,Luctins
19184,16,3,devarthurribeiro
19185,18,2,santhoshsoundar
19186,34,2,satnam-sandhu
19187,6,10,simo97
19188,28,5,Wordenskjold
19189,9,5,harishanchu
19190,34,2,Forrest219
19191,0,10,johnolafenwa
19192,20,6,PLQin
19193,34,2,adrianvalenz
19194,26,1,taoyafan
19195,32,8,peterberkenbosch
19196,30,9,prashantpalikhe
19197,5,5,jozecuervo
19198,5,21,stoque
19199,4,15,idmarjr
19200,24,4,Antonhansel
19201,0,4,mhejrati
19202,27,20,ccloli
19203,27,8,adomy
19204,16,4,andressamarcal
19205,0,5,arunpune
19206,36,8,NeilLi1992
19207,17,16,ihorvorotnov
19208,34,2,BrekiTomasson
19209,27,3,kalehv
19210,27,12,giflee
19211,12,3,chucklu
19212,2,5,pavelsavelyev
19213,24,8,alexkiura
19214,26,1,cptanalatriste
19215,15,36,dittos
19216,3,9,hadrienl
19217,35,5,jihadmahfouz199
19218,12,5,jearton
19219,7,3,debodirno
19220,23,1,Zhouhao12345
19221,30,5,albertopriore
19222,6,2958,Bunlong
19223,11,4,cepera-ang
19224,32,105,kcnickerson
19225,4,4,su6838354
19226,17,9,guigomesa
19227,1,1,levymoreira
19228,30,8,christopheschwyzer
19229,28,4,martincruzot
19230,36,5,lastweek
19231,23,1,jacob975
19232,18,2,rickyman
19233,3,10,normanjoyner
19234,30,6,maheshwaghmare
19235,13,3,ashaindlin
19236,1,1,josuesasilva
19237,10,1,lxbzmy
19238,7,4,ethanzh
19239,5,3,gloomyline
19240,24,4,PedroLamas
19241,16,3,giancarloandroid
19242,22,3,Migweld
19243,22,4,duaneleem
19244,19,17,davorminchorov
19245,2,38,shipengqi
19246,10,1,solidevolution
19247,9,5,moeidsaleem
19248,7,14,afuentes
19249,8,2,nick-gudumac
19250,30,5,nicky-lenaers
19251,8,1,JeromeDevillers
19252,34,2,songololo
19253,35,1404,JonnyBanana
19254,3,44,d4tocchini
19255,11,26,nzw0301
19256,36,27,coreylynch
19257,26,1,recisic
19258,1,1,adplt
19259,27,5,listencx
19260,30,9,mizhac
19261,35,2,BechirAhmed
19262,24,3,kurosakiaduma
19263,9,89,msurguy
19264,30,8,grealish
19265,12,26,AraanBranco
19266,6,15,dilannery
19267,2,22,edvaldoszy
19268,17,23,rafaeldelboni
19269,13,10,manjeshpv
19270,30,10,pmkhoa
19271,18,2,bibi941
19272,31,2,Schaudge
19273,19,2,christiancho
19274,3,3,saad-ahmed
19275,16,18,shoo7830
19276,24,7,iansltx
19277,2,10,ezzatron
19278,19,17,Aurora-J
19279,22,28,daitomanabe
19280,3,4,cromwellryan
19281,0,8,sweetquiet
19282,26,1,jndewey
19283,3,58,hkdobrev
19284,20,3,Lakshmipathi
19285,9,5,LarryBattle
19286,29,1,josuecorrea
19287,36,3,neumanrq
19288,25,1,jontutcher
19289,1,1,myEric
19290,12,49,myliang
19291,11,22,Riashat
19292,13,16,swistaczek
19293,22,4,kowalski7cc
19294,25,1,mttrys
19295,7,5,akhilmantha
19296,34,2,cfhammill
19297,31,3,fredcouderc
19298,15,8,jenweber
19299,23,1,Bartwillemsen
19300,1,1,devendrakushwah
19301,25,1,bhamburg
19302,12,7,ahmdsamir91
19303,17,13,deepanshululla
19304,36,2,mortenfyhn
19305,2,11,flavioalves
19306,26,1,amarthey
19307,10,1,MortonWang
19308,35,15,thyagorafaell
19309,16,20,fjarrett
19310,18,2,geokal
19311,30,7,francispeixoto
19312,3,9,9b
19313,34,2,Lwrless
19314,19,6,hasanlussa
19315,34,2,rectius
19316,33,38,ascii-dev
19317,2,2,bashell
19318,5,6,kaiserbock
19319,32,6,rodgerer
19320,10,1,jennyzeng
19321,34,2,poovarasanvasudevan
19322,12,3,Charlesworth
19323,32,6,paulhauner
19324,2,78,desmond1121
19325,32,8,asapach
19326,4,19,Mazyod
19327,5,6,chauffer
19328,13,5,ahazrat
19329,24,4,AlexMunoz905
19330,32,84,bbondy
19331,3,15,chikathreesix
19332,7,4,mingsnu
19333,7,12,bluewitch
19334,7,11,sridhar-newsdistill
19335,27,8,lpreterite
19336,12,3,jakebellacera
19337,33,12,jojotov
19338,9,6,christroutner
19339,14,11,akapandaroad
19340,27,33,jollen
19341,30,4,Thielo
19342,14,4,extesy
19343,25,1,edersonsandre
19344,7,9,krother
19345,6,27,Stiivi
19346,7,3,raphaelsty
19347,36,6,cogmission
19348,4,4,chryton
19349,23,1,Dixens
19350,1,1,ValentinMouret
19351,13,111,beejhuff
19352,19,41,dsalin
19353,18,2,RileySainz
19354,20,10,fanqinghui
19355,36,12,dxjforyou
19356,3,5,landonwilkins
19357,28,3,gbcdef
19358,13,145,jonnydubowsky
19359,24,8,PundoJnr
19360,34,2,dthg
19361,9,41,christabor
19362,7,74,GuangchuangYu
19363,14,6,sgelob
19364,20,26,HAOGRE
19365,6,7,abiyasa
19366,10,1,Yuzhen11
19367,26,1,Aurelius84
19368,0,4,jhkim89
19369,11,10,OmerFarukTekgozoglu
19370,31,3,DevinCheung
19371,34,2,LiangjunFeng
19372,18,2,copyrenzhe
19373,0,5,BSatyaKishore
19374,28,21,takion
19375,33,24,h13i32maru
19376,7,21,AlyShmahell
19377,0,10,Hongbosherlock
19378,1,3,SasaRA
19379,17,10,irfanbaigse
19380,13,3,paulswartz
19381,5,18,thecreazy
19382,24,9,karanisverma
19383,16,7,alexortiz201
19384,16,128,jenssegers
19385,33,9,ashishsc
19386,22,19,jmshal
19387,31,4,jkarnows
19388,10,1,GeekWangC
19389,28,12,iKevinY
19390,31,2,bdo311
19391,18,2,expiron
19392,5,52,nRike
19393,33,99,GantMan
19394,13,8,mendieta
19395,7,2,devojoyti
19396,16,19,JsonChao
19397,24,5,mwizasimbeye11
19398,17,4,Cian911
19399,27,15,gooyoung
19400,7,3,AsuradaYuci
19401,23,1,rosysong
19402,13,19,jcarrharris
19403,32,9,andrewvy
19404,13,46,grayghostvisuals
19405,22,33,blipinsk
19406,29,1,someguy9
19407,35,7,shashank-sj
19408,34,2,horaciocome1
19409,4,5,charlesxu90
19410,24,19,ShibinCo
19411,24,42,ricburton
19412,21,1,SaliMike
19413,0,3,andrearugge
19414,33,8,andreilupu
19415,30,4,meinhub
19416,3,26,philipithomas
19417,14,3,camdeardorff
19418,14,4,JonatanLima
19419,22,5,bartdominiak
19420,34,2,sayin
19421,0,7,StefanXhunga
19422,7,33,rezabojnordi
19423,31,3,ColaDrill
19424,30,9,LazyFatArrow
19425,18,2,mizukami234
19426,32,11,gmaclennan
19427,35,5,mowcixo
19428,30,28,shoaibbhimani
19429,2,6,qq99
19430,3,10,Sammons
19431,26,1,bakanaouji
19432,16,21,Cleam
19433,12,3,jfallisg
19434,15,23,lucasconstantino
19435,11,4,Omkar-Ajnadkar
19436,9,4,j4jinx
19437,7,2,ryanvarley
19438,31,2,YoungForever222
19439,25,1,Rhymmor
19440,34,2,JiangtianPan
19441,11,85,BernardoGO
19442,2,2,ADarkHero
19443,23,1,joshdavenport
19444,24,11,TanvirAmi
19445,13,11,teddyzetterlund
19446,16,85,breakzplatform
19447,35,6,SelimEmre
19448,21,1,HGWells07
19449,27,5,facebesidewyj
19450,26,1,csaranbalaji
19451,18,2,gbrlsnchs
19452,14,9,jmxx
19453,27,9,lzkui2013
19454,11,35,jsn5
19455,16,5,meltuhamy
19456,14,3,jeongjuwon
19457,19,14,jasonbarone
19458,4,6,alexjosesilva
19459,3,7,grokify
19460,12,2,hyurumi
19461,29,3,siddharthshashikar
19462,23,1,jackeyang
19463,31,2,brianpattison
19464,18,2,WiFeng
19465,16,24,ferrannp
19466,22,9,dbrumann
19467,22,5,spirit-jsb
19468,22,9,acoffman
19469,12,7,BinHanDev
19470,13,31,rizo
19471,27,2,SameerKumarPrasad
19472,4,41,Urinx
19473,18,2,hujingbao
19474,27,4,GodLovesJonny
19475,36,5,markbrouch
19476,29,1,MallombasiMattawang
19477,27,5,fantingsheng
19478,17,3,brovador
19479,3,21,bennage
19480,24,8,codemilli
19481,17,4,olegario96
19482,36,2,donaldrauscher
19483,5,40,robbfitzsimmons
19484,19,3,marlek
19485,8,1,Getinwiththem
19486,8,2,kurodaSensei
19487,7,4,jamalmoir
19488,24,33,overture8
19489,16,16,messyidea
19490,26,1,AquaMorph
19491,24,22,lacymorrow
19492,10,1,JJZHK
19493,25,1,jrumbut
19494,8,1,hweiguang
19495,32,16,dcsan
19496,24,3,kuahn
19497,9,11,chenyunchen
19498,25,1,FelixJacobi
19499,27,2,mvenaas
19500,5,21,stoe
19501,0,4,jpalma-espinosa
19502,33,6,pouriaMaleki
19503,0,13,garry1ng
19504,27,107,qiutian00
19505,33,6,matsukaz
19506,18,2,leommsilva
19507,11,4,mohitwildbeast
19508,17,23,martpie
19509,16,3,sostenesg7
19510,0,12,liyumeng
19511,16,3,sqndr
19512,27,14,BernardXiong
19513,24,16,Dickens-odera
19514,15,10,bitwiseman
19515,26,1,Fan-Gong
19516,14,3,ktoprakucar
19517,13,6,eighteyes
19518,32,3,robhammond
19519,19,6,kikoruiz
19520,16,83,Kureev
19521,12,13,andrecarlucci
19522,27,10,percyi
19523,6,6,rchicoria
19524,9,30,ronilaukkarinen
19525,16,8,dayvsonlima
19526,6,3,rajwanraju
19527,3,8,develop7
19528,7,9,kevintpeng
19529,13,15,arvidkahl
19530,16,12,SteveEdson
19531,2,7,timi-liuliang
19532,19,3,ValterSantosMatos
19533,5,79,chenjiahan
19534,0,23,HuaizhengZhang
19535,8,2,qiandongyq
19536,21,1,theoden9014
19537,27,25,fozero
19538,27,31,LeonWuV
19539,19,11,cunhazord
19540,15,63,Lellansin
19541,34,2,ChaosTong
19542,34,2,straube
19543,27,3,robertfeng1980
19544,28,5,cmdevries
19545,36,2,0ut0fcontrol
19546,5,4,ColorPenBoy
19547,26,1,swaroopgj
19548,20,4,carlz812
19549,2,3,isaacgdo
19550,28,2,jeandat
19551,28,10,coderzzp
19552,16,3,ssv445
19553,36,4,mimadrid
19554,10,1,jinglt
19555,0,7,aruizga7
19556,29,3,SanthoshRaju91
19557,0,8,arianhosseini
19558,25,1,dretorrente
19559,33,15,kristjanmik
19560,35,13,Techbot
19561,0,10,hjmjohnson
19562,32,3,rmhrisk
19563,15,6,htanjo
19564,0,9,joe-siyuan-qiao
19565,30,3,ispoljari
19566,33,16,hamberluo
19567,30,48,aristath
19568,9,26,TylerYang
19569,24,6,Joshua-Anderson
19570,33,4,cchen408
19571,16,9,sungkukpark
19572,35,7,ishubhamsingh
19573,7,5,ilyas121
19574,26,1,hz-wang
19575,4,9,lzhr
19576,9,10,boubouhkarim
19577,2,11,GodEngine
19578,30,8,koremandar967
19579,2,6,hadabo
19580,4,4,BaldyAsh
19581,13,35,fulldecent
19582,4,17,code-crusher
19583,25,1,adhityan
19584,6,5,shohaghcsesust
19585,34,2,AdamCarballo
19586,2,6,bharatsoftpro
19587,20,9,LumpyChen
19588,18,2,Darren-chenchen
19589,13,3,heitara
19590,26,1,AlphaLFC
19591,6,3,minghui-liu
19592,27,8,prettysammy
19593,4,15,caijinlin
19594,2,11,alejogs4
19595,26,1,AniruddhaHumane
19596,1,1,KVTaniguchi
19597,26,1,nickrobinson
19598,0,3,AaronMeow
19599,22,6,CJ-Jackson
19600,14,20,navyifanr
19601,5,6,Michael-Brooks
19602,18,2,aleozlx
19603,29,1,belvederef
19604,30,4,DenLilleMand
19605,32,16,cmuench
19606,26,1,praneethmurthy
19607,14,9,marlonklc
19608,21,1,sqeezy
19609,5,23,mceachen
19610,8,1,taretmch
19611,31,7,cosmicBboy
19612,27,4,nodever
19613,16,8,jixiangxiang
19614,29,1,catalint
19615,36,2,juliennyambal
19616,27,5,kkcode24
19617,7,9,llucifer97
19618,11,8,keskival
19619,2,21,Quaggie
19620,20,13,dengxu
19621,16,15,lukabratos
19622,17,3,faldyif
19623,17,6,bhalla98
19624,4,6,ofarukcaki
19625,27,9,MopTym
19626,9,17,ndaidong
19627,12,2,mrdavidjcole
19628,34,2,seanpar203
19629,36,14,NickSeagull
19630,10,1,tim-qian
19631,4,7,chhantyal
19632,18,2,cnviradiya
19633,3,82,mappum
19634,30,3,Krishneil1
19635,16,10,guoqiao
19636,29,1,ahyanarizky
19637,0,3,flamywhale
19638,16,22,pengkobe
19639,0,5,tavinathanson
19640,36,5,steventhanna
19641,5,9,adamrenklint
19642,0,41,amitkaps
19643,3,7,M-smilexu
19644,27,5,jackhhh
19645,15,179,rootsongjc
19646,14,4,knktc
19647,5,8,SamEureka
19648,36,9,Gisonrg
19649,14,3,csfalcao
19650,34,2,KingMob
19651,13,89,aranajhonny
19652,14,10,seeyouu87
19653,14,2,prabhatnagarajan
19654,23,1,kishore-devaraj
19655,16,8,cazzer
19656,22,27,mblair
19657,16,12,neogeek
19658,6,5,codekeyz
19659,21,1,adizam
19660,18,2,SherryXueyingLi
19661,7,6,cyberh99
19662,3,11,jenrzzz
19663,15,9,thekevinscott
19664,0,2,qmphobby
19665,22,3,Flydiverny
19666,18,2,paolorovella
19667,20,14,godweiyang
19668,35,14,metallurgical
19669,2,102,aleclarson
19670,0,33,SeanLee97
19671,26,1,brstar96
19672,12,3,ericdowell
19673,17,8,sugavaneshb
19674,4,5,jluo9612
19675,33,117,arthuralvim
19676,11,1,shashwath94
19677,20,28,AstroProfundis
19678,34,2,brian-clemont
19679,32,18,mattknox
19680,1,1,dvente
19681,26,1,gabegrand
19682,7,29,rishikksh20
19683,15,25,jroesch
19684,27,76,Gaohaoyang
19685,7,11,AKSingh-Udacity
19686,12,14,kccheung
19687,27,2,niceilm
19688,33,7,CarMoreno
19689,2,10,hanqin
19690,25,1,pyguerder
19691,15,4,LazyPlanet
19692,18,2,agaskell
19693,9,3,raavanan
19694,20,27,strivebo
19695,18,2,lauixData
19696,31,3,Ljferrer
19697,26,1,AlronSze
19698,5,5,PayasR
19699,35,4,caffeinum
19700,26,1,TrWestdoor
19701,2,26,gbahamondezc
19702,17,9,SuperHaker
19703,32,5,DannyNemer
19704,16,4,ChaoTzuJung
19705,31,2,ZionLee
19706,5,26,GIKICoder
19707,22,11,gmmorris
19708,4,5,ricardoglez
19709,15,70,joshwnj
19710,11,5,gth158a
19711,13,14,stupidArnob
19712,30,35,sospedra
19713,13,7,geilt
19714,26,1,Sodagreencellur
19715,18,2,LenzGr
19716,9,17,schweigert
19717,28,8,ruoyu-chen
19718,36,2,chenqiushi
19719,20,3,lenconda
19720,22,39,benjaminaaron
19721,33,4,freshyill
19722,28,6,alexzerah
19723,14,5,syymza
19724,35,8,meain
19725,0,26,ruanyangry
19726,0,33,merrymercy
19727,31,8,WHUQZhang
19728,7,26,hli2020
19729,13,3,LeMinhThong
19730,35,5,Mvzundert
19731,20,24,Hydraz320
19732,13,109,bcomnes
19733,29,1,jatinkrmalik
19734,35,12,tiagobarreto
19735,28,18,brognilucas
19736,24,22,amit-sgwn
19737,17,26,joaoeffting
19738,16,172,ryanxchen
19739,25,1,andrewmartin
19740,27,4,928PJY
19741,24,46,jakazzy
19742,28,10,thinker3
19743,7,5,etheleon
19744,15,72,dsh0416
19745,27,38,chenyongyang
19746,12,2,olivertappin
19747,24,5,mruegenberg
19748,15,3,Glutexo
19749,20,2,mars3142
19750,35,3,tdshuma
19751,16,13,joaorafaelm
19752,2,4,jewei
19753,28,27,gilberto-bueno
19754,15,51,ssaunier
19755,20,92,henrylee2cn
19756,35,10,aa6my
19757,5,6,Steveorevo
19758,18,2,lobrien
19759,16,3,garrylachman
19760,8,2,moorscode
19761,0,3,clamli
19762,16,4,ethanclevenger91
19763,4,5,dmonay
19764,20,16,ThorbJ
19765,16,29,subicura
19766,26,1,jaimehrubiks
19767,2,14,lucianobarauna
19768,32,15,gierschv
19769,0,10,Prajjwal
19770,19,3,Neuromancer43
19771,4,3,pareddy113
19772,15,48,carloslfu
19773,13,4,kimasx
19774,32,4,Toub
19775,10,1,scdickson
19776,16,40,emres
19777,8,2,klogic
19778,16,2,BenVim
19779,7,3,bkumar080
19780,32,3,Lord-Ptolemy
19781,17,5,boj
19782,30,7,sirrodgepodge
19783,26,1,NguyenDucCanh
19784,6,3,salmonmoose
19785,18,2,sanderdatema
19786,32,24,rowanmanning
19787,33,14,lukaskollmer
19788,6,4,riazXrazor
19789,12,17,suda
19790,23,1,JoshMountain
19791,14,5,arthurfortes
19792,31,4,meysamsadeghi
19793,33,17,micheleorselli
19794,10,1,minichate
19795,28,4,harrinsonmb
19796,36,2,ABSLord
19797,26,1,cooooorn
19798,7,14,praveenojha33
19799,17,3,markhalonen
19800,3,41,sethwoodworth
19801,3,7,beefsack
19802,10,1,AlbertSmit
19803,30,19,davidyaha
19804,13,11,robmuh
19805,7,24,hantek
19806,4,46,CHYbeta
19807,0,3,sleebapaul
19808,33,3,eguvenc
19809,19,9,difrancosimone
19810,22,10,danielmunro
19811,28,2,kevinburkeshyp
19812,6,48,pooyagolchian
19813,27,2,ArvinC
19814,25,1,joshuamcewen
19815,24,6,Delermando
19816,15,14,thermokarst
19817,10,3,CatherineLiyuankun
19818,34,2,Diyago
19819,20,72,cottom
19820,27,31,monkingxue
19821,0,4,buddyspike
19822,7,4,Pzoom522
19823,28,8,ShawnFoo
19824,12,12,hienduyph
19825,20,20,3fuyu
19826,13,4,lcbasu
19827,4,10,anu-007
19828,25,1,nickolasnikolic
19829,16,7,mlick
19830,15,33,lacolaco
19831,36,2,mheine
19832,2,13,Neveryu
19833,24,41,AssaultKoder95
19834,22,11,eatonphil
19835,1,1,martin31821
19836,3,19,bring2dip
19837,28,21,Jae-kwang
19838,35,16,M0nica
19839,22,14,swplzj
19840,24,22,akyoto
19841,4,56,noahehall
19842,8,2,mxmrtns
19843,1,1,LuanAraldi
19844,17,7,kylealanr
19845,15,73,mscoutermarsh
19846,1,1,thiagohcs
19847,7,12,apex51
19848,13,8,ebourmalo
19849,4,3,danilo-valente
19850,25,1,hoanghuynh
19851,35,9,Mr-Kumar-Abhishek
19852,4,11,saimonh3
19853,3,11,adamierymenko
19854,25,1,kospol
19855,13,60,eliooses
19856,30,4,merolhack
19857,21,1,ChevalierWang
19858,0,80,mattjj
19859,35,27,mrjoechen
19860,28,3,ghyeon0
19861,33,4,thiagopelizoni
19862,2,4,realhidden
19863,10,1,lukesmmr
19864,7,7,fedorn
19865,30,3,decthomas
19866,32,15,ntotten
19867,14,16,hellorocky
19868,2,5,hazeFlame
19869,7,3,cyniphile
19870,1,1,SwenVanZanten
19871,18,2,Calvin92
19872,1,1,daniloarodrigues
19873,27,22,haipome
19874,17,39,giuliandrimba
19875,20,5,fish-ball
19876,4,70,Juude
19877,14,3,itsolver
19878,18,2,jcroot
19879,7,7,brandontrabucco
19880,36,29,madhur-tandon
19881,15,10,imryan
19882,22,20,aleccool213
19883,6,29,carlitos
19884,9,5,mitevpi
19885,19,4,Lorrann
19886,15,4,leonardohipolito
19887,13,21,drudge
19888,19,5,imguozr
19889,0,5,mdaffern
19890,24,26,sdaitzman
19891,24,9,matuzalemsteles
19892,21,1,KarboniteKream
19893,26,1,alexhagen
19894,16,30,Justin-lu
19895,24,5,Lavos
19896,14,3,kkshyu
19897,27,8,hollton
19898,13,5,DesignMonkey
19899,15,43,kgn
19900,31,3,aaronpetok
19901,23,1,renanwilliam
19902,7,7,damvantai
19903,24,9,chaitanyagiri
19904,13,22,AnalogJ
19905,7,88,teoliphant
19906,22,4,ploddi
19907,28,5,gkhackers
19908,36,15,efcaguab
19909,22,37,juliaelman
19910,20,15,stephenzhao
19911,35,19,davidallysson
19912,9,9,pawansingh972
19913,1,1,romaricp
19914,28,10,ciuji
19915,31,3,jguillon
19916,27,9,CXHtml
19917,14,18,nofelmahmood
19918,2,4,fengye87
19919,10,1,mzandvliet
19920,7,2,amirkrifa
19921,0,5,Marvinmw
19922,24,40,deppbrazil
19923,34,2,gchacaltana
19924,21,1,AlvinZhu
19925,16,73,DeveloperLx
19926,19,2,TrakJohnson
19927,24,8,nathanawmk
19928,27,69,fairyly
19929,22,3,kevinnio
19930,7,21,styczynski
19931,11,2,Awowen
19932,18,2,TamkeenLMS
19933,30,7,juansalvatore
19934,25,1,shaunakv1
19935,1,1,sindaniel
19936,6,30,gauravmehla
19937,26,1,skagrawal
19938,17,9,Klass-A
19939,23,1,rfratila
19940,3,7,davidk-zenefits
19941,17,6,md-hamed
19942,2,7,LayZeeDK
19943,6,3,elmanoneto
19944,16,7,Akimyou
19945,31,7,inkenbrandt
19946,25,1,stebennett
19947,26,1,mnabaee
19948,17,4,engmagdy87
19949,14,25,ghoshnirmalya
19950,22,31,codersquid
19951,31,2,inygy
19952,27,2,WenJieWan
19953,24,4,Parassharmaa
19954,31,2,hoondongkim
